comment_id,status_id,parent_id,comment_published,comment_message,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
675611919174525_675637379171979,462508190484900_675611919174525,,5/8/14 9:45,#390 They still havent updated a few. 172 wasnt changed until like this year or last,0,0,0,0,0,0,0,0
675611919174525_675619775840406,462508190484900_675611919174525,,5/8/14 9:09,"#41854 18 unit classes imply more than ""higher than 12 hours a week"" work. In course 6, the 18 unit classes are ones that will completely dominate all of your time for a semester. It would be wrong to say 6.005 is on par with 6.170 or 6.172",0,0,0,0,0,0,0,0
675611295841254_675781552490895,462508190484900_675611295841254,,5/8/14 15:33,#29662 This comments thread is the best comments thread on this page,0,0,0,0,0,0,0,0
675611199174597_706199086115808,462508190484900_675611199174597,,6/28/14 15:22,#92208 Here's my advice: get the question wrong! The world won't end.,0,0,0,0,0,0,0,0
675611005841283_675666075835776,462508190484900_675611005841283,,5/8/14 11:05,"#40437 There's nothing wrong with corsets, and when in doubt, take it as a compliment?",1,1,0,0,0,0,0,0
673497416052642_673536799382037,462508190484900_673497416052642,,5/4/14 18:11,#39906 It's amazing what a semester can teach you :),0,0,0,0,0,0,0,0
673497046052679_673525782716472,462508190484900_673497046052679,,5/4/14 17:25,"#79982 But really, why is it a problem if people like food from Anna's? I get that they're not ""real burritos"", but if they like it, good for them.",8,8,0,0,0,0,0,0
673497046052679_674205072648543,462508190484900_673497046052679,,5/6/14 0:27,"#70931 ""Going to fly to California, buy a real burrito..."" let me stop you right there...",8,8,0,0,0,0,0,0
673497046052679_673544072714643,462508190484900_673497046052679,,5/4/14 18:36,#51636 You should fly to northern Mexico to pick up that 'real burrito',3,3,0,0,0,0,0,0
673497046052679_965081636894217,462508190484900_673497046052679,,11/2/15 1:30,#14811 *will fly back to Boston -just- for more Anna's*,2,2,0,0,0,0,0,0
673497046052679_1207248592677519,462508190484900_673497046052679,,10/30/16 22:46,#25132 Hey have you ever been to Anna's? They have the best burritos.,1,1,0,0,0,0,0,0
673497046052679_673581682710882,462508190484900_673497046052679,,5/4/14 20:33,#1386 do people say anna's is good? I haven't heard that ever.,1,1,0,0,0,0,0,0
673497046052679_1206950149374030,462508190484900_673497046052679,,10/30/16 16:14,#13138 Still one of the most true thoughts of 2014,3,3,0,0,0,0,0,0
673496976052686_673537719381945,462508190484900_673496976052686,,5/4/14 18:14,"#69342 Freshman year and sophomore fall were the worst for me. The material got more difficult for sure, but things are definitely better these days.",4,4,0,0,0,0,0,0
673496976052686_674186249317092,462508190484900_673496976052686,,5/5/14 23:31,"#56473 Heck, I get to do things I want to do now! That's the best part of being an upperclassmen: freedom. The upperclassmen who tell freshman bullsh** are the ones suffering themselves. They could've gone course 15... or 21.. or something fun-er.",1,1,0,0,0,0,0,0
673496859386031_673522759383441,462508190484900_673496859386031,,5/4/14 17:18,#62985 Don't have sex because you will get pregnant and die.,28,28,0,0,0,0,0,0
673496586052725_673525482716502,462508190484900_673496586052725,,5/4/14 17:25,#36834 I was under the impression that DU's international revoked their charter and MIT just followed suit? I wouldn't compare DU's situation to Bexley at all.,16,16,0,0,0,0,0,0
673496586052725_673566672712383,462508190484900_673496586052725,,5/4/14 19:32,"#10842 On that note, I know we have a weather machine, but I don't think you can blame the administration for structural water damage. *shrug*",3,3,0,0,0,0,0,0
673496586052725_706193329449717,462508190484900_673496586052725,,6/28/14 15:04,#10870 OP is talking about people who lived in both Bexley and DU and got BOTH taken away from them.,0,0,0,0,0,0,0,0
669270656475318_669281406474243,462508190484900_669270656475318,,4/28/14 13:21,#13509 I know people who swipe right indiscriminately. So it might be neither.,8,8,0,0,0,0,0,0
669270553141995_669338406468543,462508190484900_669270553141995,,4/28/14 15:48,#33577 M-A-K-K-A-K-O-K-O ...that's way too many K's!,8,8,0,0,0,0,0,0
669270553141995_669303433138707,462508190484900_669270553141995,,4/28/14 14:17,#82395 I have to type it in google almost every time I write 'MIT' in full on a job application,1,1,0,0,0,0,0,0
669270553141995_669330219802695,462508190484900_669270553141995,,4/28/14 15:23,#21006 M-A-S-S! A-C-H-U! S-E-T-T-S! Massachusetts! Massachusetts! That's the state i love the best! <<3rd grade teaches you important life skills,2,2,0,0,0,0,0,0
669270366475347_669284496473934,462508190484900_669270366475347,,4/28/14 13:28,#16153 He also wears a leather fanny pack. A LEATHER FANNY PACK.,17,17,0,0,0,0,0,0
669269839808733_706191179449932,462508190484900_669269839808733,,6/28/14 14:57,#88864 No one's ever in Lewis. But maseeh 4 lounge is where it's at.,0,0,0,0,0,0,0,0
669269459808771_706182919450758,462508190484900_669269459808771,,6/28/14 14:40,#2396 I've never understood how it's not depressing to have the blinds down. I'm glad my roommates are fine with having the blinds up all the time.,1,1,0,0,0,0,0,0
665088616893522_5246375,462508190484900_665088616893522,,4/21/14 19:38,#32880 Maybe you should bring lunch to lecture too.,82,82,0,0,0,0,0,0
665088030226914_5246451,462508190484900_665088030226914,,4/21/14 20:22,#42982 only reason I'm still on track jk though #polevaultislife,1,1,0,0,0,0,0,0
665087973560253_5246368,462508190484900_665087973560253,,4/21/14 19:32,#42363 Dude!! you definitely don't go to MIT ....... MIT girls know how to have fun and party hard!,24,24,0,0,0,0,0,0
665087973560253_5247047,462508190484900_665087973560253,,4/22/14 2:11,#30202 Lol we go to Harvard and tufts Gabby Ledoux,5,5,0,0,0,0,0,0
663334127068971_5240128,462508190484900_663334127068971,,4/18/14 23:40,#17382 is it also the number of likes on this post?,1,1,0,0,0,0,0,0
661612927241091_5235200,462508190484900_661612927241091,,4/16/14 18:06,#57178 Thanks for posting this CUSTOM_NAME ! Finally caught you! :P,4,4,0,0,0,0,0,0
661612927241091_5234397,462508190484900_661612927241091,,4/16/14 9:14,"#89380 Oh yes! I knew he would get popular day by day. :P (And I just checked for the sake of confirmation, he IS a course 6 major! :D)",0,0,0,0,0,0,0,0
660874383981612_5233503,462508190484900_660874383981612,,4/15/14 20:40,#68705 Did I just hear fuckboy? So beeaaaautifuuul,0,0,0,0,0,0,0,0
660874283981622_5231467,462508190484900_660874283981622,,4/14/14 23:59,#5939 plz point me to the incredibly attractive boiz,14,14,0,0,0,0,0,0
660874283981622_5232282,462508190484900_660874283981622,,4/15/14 8:17,"#89078 I've yet to meet these incredibly attractive, social, athletic, and smart people",7,7,0,0,0,0,0,0
660320090703708_5228660,462508190484900_660320090703708,,4/13/14 18:07,#19517 That means I have room for 2-3 girlfriends in my schedule! :) look out hunnies!!!,23,23,0,0,0,0,0,0
660320090703708_5228661,462508190484900_660320090703708,,4/13/14 18:09,#42052 He's no recorded the last few though so watch out!,12,12,0,0,0,0,0,0
660320090703708_5228659,462508190484900_660320090703708,,4/13/14 18:07,#91562 ladies Jake Amereno is single! and he's only taking 24 units!,11,11,0,0,0,0,0,0
660320090703708_5228737,462508190484900_660320090703708,,4/13/14 19:09,#32070 Date someone within major so you already see them in your classes and don't have to spend extra time hanging out,4,4,0,0,0,0,0,0
660319967370387_5230568,462508190484900_660319967370387,,4/14/14 14:24,#35516 Newton spent his lifetime just working out the basics of 8.01 so really we should laugh at him for taking more than a semester...,7,7,0,0,0,0,0,0
660319967370387_5228898,462508190484900_660319967370387,,4/13/14 20:45,#34780 I hear Henry Mosely's ghost does that with Chemistry Undergrads.,0,0,0,0,0,0,0,0
660319060703811_5229984,462508190484900_660319060703811,,4/14/14 8:53,"#3 ^ rude. Everyone is different, dont worry about comparing yourself to others, just do your best and realize that there are definitely things you are great at, and try and work towards those things.",6,6,0,0,0,0,0,0
660319060703811_5241950,462508190484900_660319060703811,,4/19/14 18:11,#55305 Some people learn better from books and stuff than lecture.,0,0,0,0,0,0,0,0
657566574312393_5219109,462508190484900_657566574312393,,4/9/14 7:03,"#75545 Hey, I'm just wondering if any of you would like super nerdy types like me that have no social skills or coordination whatsoever",0,0,0,0,0,0,0,0
657566487645735_5217045,462508190484900_657566487645735,,4/8/14 7:37,#83802 One step at a time. *nod* You'll get there.,1,1,0,0,0,0,0,0
657565300979187_5217823,462508190484900_657565300979187,,4/8/14 15:08,#66222 'You can do anything if you believe' - CUSTOM_NAME,2,2,0,0,0,0,0,0
657565300979187_1068498433219203,462508190484900_657565300979187,,4/25/16 21:41,#67180 I think your dad was trying to teach you about the Axiom of Choice.,2,2,0,0,0,0,0,0
657565220979195_5216462,462508190484900_657565220979195,,4/8/14 0:44,"#78486 Looking for a relationship might set you up with false expectations when you make friends. That being said, just meet new people, try new things, and let things just happen, and you might be surprised where you end up.",16,16,0,0,0,0,0,0
657565220979195_5218683,462508190484900_657565220979195,,4/9/14 0:54,#85970 Come to Kresge Auditorium Friday at 7 if you would like to see CUSTOM_NAME confront this very problem.,2,2,0,0,0,0,0,0
657565220979195_5217095,462508190484900_657565220979195,,4/8/14 8:16,#89235 CUSTOM_NAME needs a boyfriend!! Please message her :'),4,4,0,0,0,0,0,0
657565220979195_5217189,462508190484900_657565220979195,,4/8/14 9:08,"#13559 Patience pt. Deux. Getting all the conventional pieces of a relationship in the same place at the same time is a one in a hundred thing, yknow?",0,0,0,0,0,0,0,0
657564887645895_5217355,462508190484900_657564887645895,,4/8/14 10:23,#94313 CUSTOM_NAME please stop falling in love with the 2018s,4,4,0,0,0,0,0,0
657564817645902_5216366,462508190484900_657564817645902,,4/7/14 23:47,"#11832 To deal with life not with MIT is the real intellectual challenge! Stand up to it, my friend! You can make it! (y)",6,6,0,0,0,0,0,0
657564817645902_5218933,462508190484900_657564817645902,,4/9/14 5:15,#90467 Harvard confessions if you knew anything about hard work you would know they dont take our livers. Plz we ruin those on our own,1,1,0,0,0,0,0,0
654530474616003_5201958,462508190484900_654530474616003,,4/2/14 7:08,#48790 I know this feeling... My record till the moment was 6 interviews with a company before refusal haha,1,1,0,0,0,0,0,0
653278668074517_5211006,462508190484900_653278668074517,,4/5/14 23:35,#33850 You're wasting time. You don't have to name it anything.,0,0,0,0,0,0,0,0
653278591407858_5195659,462508190484900_653278591407858,,3/30/14 21:30,#24462 I learned to show up to everything five minutes after the hour.,11,11,0,0,0,0,0,0
653278591407858_5196895,462508190484900_653278591407858,,3/31/14 9:12,"#17312 you might want to get that checked out. For me, that was a symptom of an anxiety disorder.",0,0,0,0,0,0,0,0
653278411407876_5194671,462508190484900_653278411407876,,3/30/14 12:08,"#79553 Maybe not for the rest of your life, but if you feel the need to, take a break from people. It seems silly to get into but sometimes you just need space and if you can get stuff done well, then go for it :)",1,1,0,0,0,0,0,0
653278411407876_5194869,462508190484900_653278411407876,,3/30/14 13:54,#57196 Now this is an MIT confession I can believe,0,0,0,0,0,0,0,0
651453661590351_5188080,462508190484900_651453661590351,,3/27/14 23:41,"#20367 Oh oh... I interpreted ""talking to"" differently. Sometimes it refers to people like... Flirting frequently and trying to get a relationship going. I assumed that's what he meant. If just normal talking then, ya... Creepy.",3,3,0,0,0,0,0,0
651453661590351_5187510,462508190484900_651453661590351,,3/27/14 18:07,"#16548 It HURTS to see you TALKING to other people. He probably doesn't even KNOW this girl. Best case, this is a Nice Guy TM who doesn't understand why girls find him creepy. Worst case, this guy could turn into a stalker.",0,0,0,0,0,0,0,0
651452718257112_5185148,462508190484900_651452718257112,,3/26/14 21:57,#22140 Uh oh... Caught red-handed (but more like empty handed :/),1,1,0,0,0,0,0,0
649041791831538_5175689,462508190484900_649041791831538,,3/23/14 10:13,#6452 I stopped watching like 1 minute in cause its just a bunch of wobbly camera work...,0,0,0,0,0,0,0,0
649041705164880_5174303,462508190484900_649041705164880,,3/22/14 17:35,"#32840 Read from somewhere else: next time they do that, just look them dead in the eye, straight face, and say ""You win.""",1,1,0,0,0,0,0,0
649041705164880_5173103,462508190484900_649041705164880,,3/22/14 3:34,"#71857 Funny thing is, we all go to MIT. Is the week that bad then?",1,1,0,0,0,0,0,0
649041438498240_981093618626352,462508190484900_649041438498240,,12/8/15 21:53,"#26084 CUSTOM_NAME, CUSTOM_NAME, and CUSTOM_NAME - mango sticky rice and pad thai <3",2,2,0,0,0,0,0,0
649041438498240_5172703,462508190484900_649041438498240,,3/21/14 22:46,#50432 Go for it! Consider working at Clover --- I've heard great things from their employees.,0,0,0,0,0,0,0,0
649041335164917_5172769,462508190484900_649041335164917,,3/21/14 23:22,#95845 Girls that like you act like it. It's a no. 'Change your approach' to someone else.,12,12,0,0,0,0,0,0
649041285164922_5172772,462508190484900_649041285164922,,3/21/14 23:24,"#63823 Talk to people in class (or like, when it ends if you wanna be polite), ask to pset with them. wooo, scary and outgoing, I know, but it works.",5,5,0,0,0,0,0,0
649041285164922_5172710,462508190484900_649041285164922,,3/21/14 22:53,"#41475 I want to be your friend! Be my friend please, I love friends.",4,4,0,0,0,0,0,0
649041285164922_5173018,462508190484900_649041285164922,,3/22/14 2:19,#84242 I'd love to get to know you as well. Try to branch out. There are tons of willing people here,2,2,0,0,0,0,0,0
649041285164922_5172833,462508190484900_649041285164922,,3/22/14 0:10,#98974 will you please pm me? I really like to know more abour your experience. Please!,0,0,0,0,0,0,0,0
649041285164922_5172784,462508190484900_649041285164922,,3/21/14 23:35,#88360 Are you in town over spring break? send me a message,0,0,0,0,0,0,0,0
649041285164922_5172687,462508190484900_649041285164922,,3/21/14 22:39,"#82069 If you're willing to walk to East Campus, come to Tetazoo! I can guarantee that at least one person will hang out with you. Guys, where else should this person go to hang out with cool people?",0,0,0,0,0,0,0,0
646071988795185_5164525,462508190484900_646071988795185,,3/18/14 15:27,#62772 I think a lot of us have felt that way at some point,0,0,0,0,0,0,0,0
646071915461859_5159967,462508190484900_646071915461859,,3/16/14 20:34,#2697 I...doubt that's what actually happened? The worst emotion I've seen directed at premeds is usually pity. You should try to communicate and see if your friends aren't just busy...?,17,17,0,0,0,0,0,0
646071915461859_5175696,462508190484900_646071915461859,,3/23/14 10:16,"#37465 7.013 != hardcore premed :/. Its a GIR... 8.02 isnt ""hardcore physicist""",0,0,0,0,0,0,0,0
646071915461859_5160326,462508190484900_646071915461859,,3/16/14 23:47,#95671 I love 7.013!! IT IS LIFE. ok I'm done being hardcore premed.,0,0,0,0,0,0,0,0
646071748795209_5160032,462508190484900_646071748795209,,3/16/14 20:56,"#79396 He means, guys who think less of you, because of who or how many you flirt with, may not be the guys you are interested in",4,4,0,0,0,0,0,0
646071748795209_5159964,462508190484900_646071748795209,,3/16/14 20:32,#92122 Reconsider the part where you like guys that wouldn't take your feelings seriously because they think of you as a whore?,3,3,0,0,0,0,0,0
646071748795209_5160142,462508190484900_646071748795209,,3/16/14 22:07,"#28640 Learn from your experiences! On Apollo temple at Delphi was written ""Nothing in excess!"" Too much flirting hurts the flirting!",0,0,0,0,0,0,0,0
646071748795209_5164161,462508190484900_646071748795209,,3/18/14 12:43,"#40711 If they think less of you because you're flirtatious, they are not worth your time.",0,0,0,0,0,0,0,0
646071625461888_5164159,462508190484900_646071625461888,,3/18/14 12:41,"#87091 Good thing none of us care what you think about our hair, OP.",1,1,0,0,0,0,0,0
646071415461909_5160023,462508190484900_646071415461909,,3/16/14 20:53,#96835 I do work and then I hang out with friends in my dreams,31,31,0,0,0,0,0,0
646071415461909_5160227,462508190484900_646071415461909,,3/16/14 22:46,#88132 all things are important but friends are more important with work.... :D,0,0,0,0,0,0,0,0
643613685707682_5149114,462508190484900_643613685707682,,3/12/14 19:15,"#5935 CUSTOM_NAME dude I've got a cooler of water, I think you need some..",7,7,0,0,0,0,0,0
643611722374545_5147180,462508190484900_643611722374545,,3/11/14 23:44,"#35306 As long as you don't say ""I think I failed the midterm"" and then you get a 98 or something like that, I don't think you should be afraid.",11,11,0,0,0,0,0,0
643611722374545_5148926,462508190484900_643611722374545,,3/12/14 17:11,#55611 You should be proud of it! Just be sensitive about the phrasing in case people around you include those who did not score as well.,1,1,0,0,0,0,0,0
643611722374545_5148691,462508190484900_643611722374545,,3/12/14 15:26,#64954 120 people scored between 95 and 100. i think a lot of people were saying things like this,1,1,0,0,0,0,0,0
643611542374563_5147204,462508190484900_643611542374563,,3/11/14 23:56,"#11820 If after talking to some of the people below you are still looking for someone else to talk to, feel free to PM message me. We're here for you, MIT is a community, hang in there! :)",2,2,0,0,0,0,0,0
643611542374563_5147113,462508190484900_643611542374563,,3/11/14 23:11,#44940 Feel free to PM me as well. I'm always willing to help. :),1,1,0,0,0,0,0,0
643611542374563_5147105,462508190484900_643611542374563,,3/11/14 23:07,#27003 Same here. We can have a talk over tea or something.,1,1,0,0,0,0,0,0
643611542374563_5147063,462508190484900_643611542374563,,3/11/14 22:42,#40050 Feel free to send me a message if you want to talk about this. I can tell you about some experiences that might help you.. :),1,1,0,0,0,0,0,0
643611542374563_5156500,462508190484900_643611542374563,,3/15/14 13:26,#22922 Being among the brightest and the best may be the hardest thing you have ever done but you got there so success is not impossible. For stress relief try Yoga! a grandmother,0,0,0,0,0,0,0,0
643611542374563_5149060,462508190484900_643611542374563,,3/12/14 18:39,"#35011 if you're afraid MIT mental health will say something that leads to a medical leave, there are plenty of mental health care places in boston.",0,0,0,0,0,0,0,0
643611542374563_5148960,462508190484900_643611542374563,,3/12/14 17:30,"#88824 You can also PM me. I've been in similar boats, and I would love to talk with you if you feel up to it, and won't report you.",0,0,0,0,0,0,0,0
643611542374563_5147656,462508190484900_643611542374563,,3/12/14 6:20,"#49829 If you feel like pming someone else, please, you can also talk to me. Trust me (even though you don't know me), everything will be fine. <3",0,0,0,0,0,0,0,0
643611542374563_5147251,462508190484900_643611542374563,,3/12/14 0:28,"#69776 Please PM me if you need any help. I am more than happy to stay up all night to help you get through this if you need someone to listen to you. Please please please don't ever give up on yourself, MIT is not everything in one's life.",0,0,0,0,0,0,0,0
643611542374563_5147111,462508190484900_643611542374563,,3/11/14 23:10,#23561 PLEASE pm me if you're feeling like that anytime...,0,0,0,0,0,0,0,0
643611429041241_5147178,462508190484900_643611429041241,,3/11/14 23:42,"#98462 And dont compare yourself to others. Be happy with yourself for the value of who you are, not in regards to being better/worse at things than others",3,3,0,0,0,0,0,0
643611429041241_5147003,462508190484900_643611429041241,,3/11/14 22:28,"#29995 It's never just effort, you have to study effectively, find a more effective means to studying",3,3,0,0,0,0,0,0
640487442686973_5132099,462508190484900_640487442686973,,3/5/14 17:44,"#75280 There are plenty of things worse. Like seeing them at a party, opening your mouth to talk, and having no sound come out.",4,4,0,0,0,0,0,0
640487442686973_5159961,462508190484900_640487442686973,,3/16/14 20:31,"#51786 There are plenty of things worse. Like the New England Patriots, New York Yankees, Miami Heat, Philadelphia Flyers, Novak Djokovic, Manchester United, Phil Mickelson, the Canadian women's national hockey team, and the SEC!",2,2,0,0,0,0,0,0
640487442686973_5132074,462508190484900_640487442686973,,3/5/14 17:33,#72446 CUSTOM_NAME stop being such a lady killer bud!! ;),2,2,0,0,0,0,0,0
640487442686973_5132101,462508190484900_640487442686973,,3/5/14 17:45,#7883 And this isn't really that big of a place. You'll probably see them again.,1,1,0,0,0,0,0,0
640487389353645_5131844,462508190484900_640487389353645,,3/5/14 14:54,"#2822 I would argue that a preference towards the same race stems from similarities in cultural background; whereas a majority of men I meet with ""yellow fever"" have a fetishized view of Asian women and expect us to be ""China dolls"" or etc.",10,10,0,0,0,0,0,0
640487179353666_5159771,462508190484900_640487179353666,,3/16/14 18:22,"#29209 I'm sick of people complaining because they can't get an Ause they can't get an A, or worse yet, dropping a class because they can't get an A, and worst of all, saying than an easy A class takes too much work, and comlaining because of THAT!",0,0,0,0,0,0,0,0
640487009353683_5132052,462508190484900_640487009353683,,3/5/14 17:14,"#6434 if someone missed class or really doesn't get the material, I'm not gonna make them flounder for 10 minutes before I help them. that just results in you having to stay up later since you waited.",9,9,0,0,0,0,0,0
640486889353695_5132114,462508190484900_640486889353695,,3/5/14 17:52,#11454 It's why I vote a CUSTOM_NAME/CUSTOM_NAME ticket every time,4,4,0,0,0,0,0,0
640486889353695_5159769,462508190484900_640486889353695,,3/16/14 18:19,#12357 I don't like people voting just because they are in the same fraternity/sorority,0,0,0,0,0,0,0,0
640486789353705_5131834,462508190484900_640486789353705,,3/5/14 14:47,"#37505 Also, many people forget this but MedLinks are around for more than just give band-aids. I am certain they would love to help as well.",6,6,0,0,0,0,0,0
640486789353705_5159759,462508190484900_640486789353705,,3/16/14 18:16,"#42387 Please talk to me pm me if you want. I can help you, and I will patiently listen without interruption and wil lnot judge you",0,0,0,0,0,0,0,0
640486789353705_5133604,462508190484900_640486789353705,,3/6/14 9:37,#89739 mit mental health and counseling is a great place :),0,0,0,0,0,0,0,0
640486789353705_5132102,462508190484900_640486789353705,,3/5/14 17:45,"#46525 Maybe try to change things slowly by diversifying your response? ""I'm okay,"" and ""Better than [some timeframe ago],"" are both things that helped me transition into becoming more comfortable admitting when I'm not necessarily fine.",0,0,0,0,0,0,0,0
640486789353705_5131926,462508190484900_640486789353705,,3/5/14 15:52,#5379 Because you don't think they want to hear you saying that you are not fine? I hope you find someone who cares :),0,0,0,0,0,0,0,0
640486412687076_5132015,462508190484900_640486412687076,,3/5/14 16:41,"#98024 I got an F in 8.02 the first time around, and I felt so horrible about it, especially as a pre-med that had already no record-ed 8.01L and then gotten a C in 8.011. Got an A in 8.021 last year and I'm headed to medical school in the summer. You got this!",5,5,0,0,0,0,0,0
640486412687076_5133526,462508190484900_640486412687076,,3/6/14 8:52,"#85701 I failed some 8.01 tests (after studying REALLY hard), and now I'm a physics major. :) Freshman classes are not the judge of whether or not you are cut out to be here!",1,1,0,0,0,0,0,0
640486412687076_5131928,462508190484900_640486412687076,,3/5/14 15:52,"#92677 Failing isn't a huge deal; as long as you learned something from it, everything else is detail that can be dealt with later.",1,1,0,0,0,0,0,0
640486249353759_5131785,462508190484900_640486249353759,,3/5/14 14:14,#32970 Now hand it in like that. Let them know how shitty it was,37,37,0,0,0,0,0,0
640485926020458_5131857,462508190484900_640485926020458,,3/5/14 15:04,"#76114 Because, although the Democrats are far from perfect, the politicians most often attacking science or making ridiculous claims that betray their complete lack of basic scientific knowledge are uber-conservative Republicans.",19,19,0,0,0,0,0,0
640485926020458_5131922,462508190484900_640485926020458,,3/5/14 15:49,"#72534 Oh the world of unexplored assumptions that goes into a statement like 'once great'. Sorry buddy, education and intelligence skew left. Some would say reality has a liberal bias.",4,4,0,0,0,0,0,0
640485926020458_5131883,462508190484900_640485926020458,,3/5/14 15:22,#27095 Because people see the alternative as worse.,3,3,0,0,0,0,0,0
640485926020458_5132449,462508190484900_640485926020458,,3/5/14 21:26,#51609 The worst part is that almost everyone in college avoids talking politics. So you never even get a chance to express and explain your views.,0,0,0,0,0,0,0,0
640485856020465_5132655,462508190484900_640485856020465,,3/5/14 23:26,"#51719 Also: If a friend has bad BO, and they seem blissfully unaware, it would be a kind gesture as a friend to inform them politely. It's like food in your teeth, you'd rather know about it and get it taken care of before you find out yourself and wish someone else told you.",0,0,0,0,0,0,0,0
637251419677242_5115559,462508190484900_637251419677242,,2/27/14 11:28,"#51224 I too feel this bitter sting. I think I'm going to start dating exclusively non-MIT, they're the only girls I ever seem to have luck with",3,3,0,0,0,0,0,0
637251419677242_5115931,462508190484900_637251419677242,,2/27/14 14:17,#29210 CUSTOM_NAME I think we need to have another talk about cyber bullying,2,2,0,0,0,0,0,0
637251343010583_5116506,462508190484900_637251343010583,,2/27/14 19:14,#10956 I'm just curious whether we're talking about the physical lab or the lab group.,4,4,0,0,0,0,0,0
637251343010583_5115920,462508190484900_637251343010583,,2/27/14 14:08,#21112 Why do people like this one so much... Do people find this romantic...?,3,3,0,0,0,0,0,0
637251343010583_5116405,462508190484900_637251343010583,,2/27/14 18:03,#85566 CUSTOM_NAME me liking it is equivalent to actually disagreeing with it silently,0,0,0,0,0,0,0,0
637251343010583_5115933,462508190484900_637251343010583,,2/27/14 14:18,#60103 CUSTOM_NAME this is really getting out of hand. Cyber bullying is a real issue and you don't seem to understand the implications of your actions,0,0,0,0,0,0,0,0
637250769677307_5115628,462508190484900_637250769677307,,2/27/14 11:57,"#10528 Listen you little piece of shit, don't fuck with me. If you really want to talk shit, message me and I will gladly take the time to enlighten you about being a Latina.",45,45,0,0,0,0,0,0
637250769677307_5115419,462508190484900_637250769677307,,2/27/14 10:49,"#37378 You know you can send her a message directly, right? Or are you not willing to put your face behind your words? 3/10 trolled harder by /b/",21,21,0,0,0,0,0,0
637250769677307_5115425,462508190484900_637250769677307,,2/27/14 10:52,#71815 Let's not forget that people had lives before they came to MIT,15,15,0,0,0,0,0,0
636507409751643_5111601,462508190484900_636507409751643,,2/25/14 22:19,#34863 this was supposed to be a perfect 1111th confession..,0,0,0,0,0,0,0,0
636507373084980_5111607,462508190484900_636507373084980,,2/25/14 22:21,#33362 if she doesn't have dark circles under her eyes..,18,18,0,0,0,0,0,0
636507336418317_5111543,462508190484900_636507336418317,,2/25/14 21:39,#69895 The world needs more arbiters of justice like you,14,14,0,0,0,0,0,0
636507159751668_5111441,462508190484900_636507159751668,,2/25/14 20:32,"#27602 Honestly, it just depends on how much you identify with the characters. I identify really strongly with Elsa, so Frozen is one of my favorite Disney movies of all time.",2,2,0,0,0,0,0,0
636507099751674_5115581,462508190484900_636507099751674,,2/27/14 11:37,"#65306 If we're going to be generalizing entire groups here like you, then I wish girls would say yes to guys who ask them out more often so maybe they'd be more confident and not afraid of rejection",0,0,0,0,0,0,0,0
633720990030285_5099862,462508190484900_633720990030285,,2/20/14 20:11,#91347 Please tell me more about how much white privilege is such a burden to you,22,22,0,0,0,0,0,0
633720990030285_5099388,462508190484900_633720990030285,,2/20/14 15:41,"#16943 That's right, you're an American dammit, don't you ever forget it",12,12,0,0,0,0,0,0
633720990030285_5099574,462508190484900_633720990030285,,2/20/14 17:17,"#14942 There are actually historical and cultural reasons for that Chinese, Japanese and Korean dont get along very well. Tension between China and Japan is particularly high. So its only natural some Chinese dont want people to identify them with the say Japanese or Korean.",3,3,0,0,0,0,0,0
633720990030285_5100405,462508190484900_633720990030285,,2/21/14 1:56,#3469 holy crap why is this out of order I can't read this.,2,2,0,0,0,0,0,0
633720990030285_5100043,462508190484900_633720990030285,,2/20/14 21:53,"#7423 Hey man, people can be offended over whatever they want. I didnt say it wasnt stupid, I was just pointing out the sillyness of steven's argument in the context :/ not siding with OP",0,0,0,0,0,0,0,0
633720946696956_5099801,462508190484900_633720946696956,,2/20/14 19:23,"#8012 As some people have already mentioned, Rheinila Fernandes is a very caring person and I've found to always help.",6,6,0,0,0,0,0,0
633720946696956_5099766,462508190484900_633720946696956,,2/20/14 18:46,#27944 Audra Bartz and Rheinila Fernandes I think would be great options :) PM me if you have any more questions about MIT Mental Health!!!,4,4,0,0,0,0,0,0
633720946696956_5099474,462508190484900_633720946696956,,2/20/14 16:33,"#60457 I had a good experience with Rheinila Fernandes. In the long term, you're usually better off getting a referral to an outside professional, if your insurance covers it.",3,3,0,0,0,0,0,0
633720946696956_5099607,462508190484900_633720946696956,,2/20/14 17:33,#88560 I really liked Dr. Siegel but he's fairly difficult to get ahold of between his many patients and head of medical duties.,1,1,0,0,0,0,0,0
633720946696956_5100441,462508190484900_633720946696956,,2/21/14 2:27,#69441 I just started seeing James Chandsky (spelling probs wrong) and Marcia Yousik. They're both really great.,0,0,0,0,0,0,0,0
633720946696956_5099888,462508190484900_633720946696956,,2/20/14 20:29,"#25108 I would personally recommend Audra Bartz and anyone at S^3, you can't really go wrong with any of them. Send me a message if you need help following up on those routes or they don't seem to work for you! :)",0,0,0,0,0,0,0,0
633720946696956_5099724,462508190484900_633720946696956,,2/20/14 18:19,"#83905 Maya Hanelin is a good therapist, generally very helpful and sympathetic",0,0,0,0,0,0,0,0
633720830030301_5099408,462508190484900_633720830030301,,2/20/14 15:55,"#18299 If you need someone to talk to, feel free to message me. (And I'm sure there are other queer people on here who would be happy to support you!)",6,6,0,0,0,0,0,0
