comment_id,status_id,parent_id,comment_published,comment_message,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
621266274609090_5041540,462508190484900_621266274609090,,1/29/14 18:20,"#37931 Also, for all the alstos, I have found your spirit animal on this song.",0,0,0,0,0,0,0,0
621266274609090_5039744,462508190484900_621266274609090,,1/29/14 3:54,#85401 One of my biggest pet peeves is people who sing out loud all the time. Even if they can sing well (which they usually cant) its like if I wanted to listen to that song ID GO FUCKING LISTEN TO IT. WE GET IT. YOU SING. SHUT UP.,0,0,0,0,0,0,0,0
619769101425474_5039180,462508190484900_619769101425474,,1/28/14 21:50,"#90168 CUSTOM_NAME , looks like someone answered your question for you hahaha XD",0,0,0,0,0,0,0,0
619532511449133_5030554,462508190484900_619532511449133,,1/25/14 11:59,#59004 Agreed. Debating is a complex science that is always overused at MIT. There is a time to debate and a time for joyful friendly talks :),4,4,0,0,0,0,0,0
619532511449133_5049454,462508190484900_619532511449133,,2/1/14 15:20,"#48633 ""Dear Activists, Stop reminding me that my actions have consequences, and that some of those consequences involve hurting people. I just want to enjoy my privilege in peace.""",5,5,0,0,0,0,0,0
617241705011547_5018562,462508190484900_617241705011547,,1/20/14 21:10,"#25113 I take it youre on pass no record, and that you passed? So you actually got the exact same grade you expected! Dont fret!",1,1,0,0,0,0,0,0
617241565011561_5018131,462508190484900_617241565011561,,1/20/14 18:19,"#86616 Um, probably don't? You likely have more friends than you're immediately aware.",1,1,0,0,0,0,0,0
617241565011561_5158685,462508190484900_617241565011561,,3/16/14 10:31,"#41860 I know this is really old, but I really hope you didn't ; that would be so toxic for you :(",0,0,0,0,0,0,0,0
617241565011561_5021587,462508190484900_617241565011561,,1/21/14 23:24,"#32724 Yo if you need someone to talk to, shoot me a message here or via Tumblr if you want to stay anonymous. Please don't do something if you're fully aware it will affect you badly mentally or physically.",0,0,0,0,0,0,0,0
617241501678234_5019022,462508190484900_617241501678234,,1/21/14 0:41,"#28615 Dude, I'm so jealous, I could really go for some pizza right now.",6,6,0,0,0,0,0,0
614726838596367_5158677,462508190484900_614726838596367,,3/16/14 10:29,"#64392 Try playing Never Have I Ever, and if a girl says she has, she's probably more likely to do it again than a girl who hasn't",0,0,0,0,0,0,0,0
610542885681429_4985513,462508190484900_610542885681429,,1/8/14 14:23,#1866 Buying all your meals at restaurants every day is still cheaper than the price of dining.,3,3,0,0,0,0,0,0
610542885681429_4983619,462508190484900_610542885681429,,1/7/14 19:38,"#89169 Even Maseeh and Baker have kitchens, even though they're small and not the best.... It's really easy to survive IAP with just a fridge and a microwave. Canned soup is almost always on sale at Shaws and is great when it's cold out",0,0,0,0,0,0,0,0
610542885681429_4984147,462508190484900_610542885681429,,1/8/14 0:36,#86604 I thought I saw that the dining hall seems to be open in Baker when I was downstairs briefly..or am I wrong?,0,0,0,0,0,0,0,0
610542885681429_4982645,462508190484900_610542885681429,,1/7/14 10:50,#53878 There's a block meal plan. And you can still buy individual meals in the dining hall.,0,0,0,0,0,0,0,0
610542755681442_4982914,462508190484900_610542755681442,,1/7/14 12:30,"#77476 You've done it before, I'm sure you can do it again",1,1,0,0,0,0,0,0
610542755681442_5158657,462508190484900_610542755681442,,3/16/14 10:23,"#69158 You might think it's a lot, but it goes by way too fast, so enjoy it!",0,0,0,0,0,0,0,0
610542659014785_4982834,462508190484900_610542659014785,,1/7/14 11:56,"#62293 CUSTOM_NAME Edit: Oh wait, you don't have cute outfits. Edit 2: Oh wait, you don't go to class.",7,7,0,0,0,0,0,0
610542659014785_4982881,462508190484900_610542659014785,,1/7/14 12:15,"#23570 Justice, I aspire to be this person. #foreverwearingsweatpants",3,3,0,0,0,0,0,0
610542659014785_4982894,462508190484900_610542659014785,,1/7/14 12:20,"#19609 Bro, you need them cute outfits first! The you can walk into 7.05 #killin'em",0,0,0,0,0,0,0,0
610542659014785_699096936826023,462508190484900_610542659014785,,6/16/14 17:46,"#11039 I'm crying because for a second I thought I posted this :,D",0,0,0,0,0,0,0,0
610542479014803_4982603,462508190484900_610542479014803,,1/7/14 10:37,"#1820 Vibrators are pretty awesome. If you're worried about your boyfriend, talk to him first. If you're worried he'll hate you for wanting to enhance your own sex life, then you might need to have a talk.",7,7,0,0,0,0,0,0
610542479014803_4982555,462508190484900_610542479014803,,1/7/14 10:16,"#51931 Random dude's opinion: ""Yo but vibrators are awesome"" But actually though, maybe you want to talk to him about your concerns?",1,1,0,0,0,0,0,0
610542389014812_4982618,462508190484900_610542389014812,,1/7/14 10:41,#44372 i graduated with a C avg in my major. you can do it!,6,6,0,0,0,0,0,0
610542389014812_4982734,462508190484900_610542389014812,,1/7/14 11:20,"#94278 Cs get degrees! Just keep on trying, you can do it!",1,1,0,0,0,0,0,0
610542389014812_4982879,462508190484900_610542389014812,,1/7/14 12:14,#49847 I have this same problem. Try to be comforted by the fact that you'd probably be getting A's at any normal school!,0,0,0,0,0,0,0,0
603410323061352_4943458,462508190484900_603410323061352,,12/24/13 22:56,#95407 Or you could appreciate it. It's just for fun :s >.<,3,3,0,0,0,0,0,0
603410323061352_5006963,462508190484900_603410323061352,,1/16/14 11:29,#95045 Wait till the last of the 2016s has passed away...then comment.,0,0,0,0,0,0,0,0
603410163061368_4945311,462508190484900_603410163061368,,12/25/13 13:21,"#95700 I'm on campus for Christmas, and Mom is here, but I still miss ""MIT"" - I guess it's really the people.",4,4,0,0,0,0,0,0
603410163061368_4945957,462508190484900_603410163061368,,12/25/13 18:40,"#36376 when i talk about returning to MIT, i say i'm ""going back home"" trust us when we say you're not the only one",2,2,0,0,0,0,0,0
603410163061368_4946266,462508190484900_603410163061368,,12/25/13 21:54,"#80449 While talking to my mom, I accidentally said ""back at home..."" referring to MIT. It was awkward.",1,1,0,0,0,0,0,0
603410126394705_4943546,462508190484900_603410126394705,,12/24/13 23:33,#78008 Permanent solution to a temporary problem bro,12,12,0,0,0,0,0,0
603410126394705_4943457,462508190484900_603410126394705,,12/24/13 22:56,#22185 Nietzsche says: 'The thought of suicide is a great consolation: by means of it one gets through many a dark night.' but one should not act it out! It is a great consolation but life is worth fighting for it and leaving it is not the bravest of solutions!,8,8,0,0,0,0,0,0
600042130064838_4943529,462508190484900_600042130064838,,12/24/13 23:29,#66842 I dont even pretend. I want to murder newton,0,0,0,0,0,0,0,0
600041760064875_4918261,462508190484900_600041760064875,,12/18/13 3:06,"#42191 If this is indeed about me, I'm flattered :)",1,1,0,0,0,0,0,0
600041760064875_4917990,462508190484900_600041760064875,,12/18/13 0:05,#76593 CUSTOM_NAME ? I think someone likes you! haha,0,0,0,0,0,0,0,0
600041760064875_4918056,462508190484900_600041760064875,,12/18/13 0:41,#54916 ^I have brown hair CUSTOM_NAME haha. But CUSTOM_NAME...,0,0,0,0,0,0,0,0
600041740064877_4920007,462508190484900_600041740064877,,12/18/13 16:33,#96308 Go say it in person. Theoretically this shouldn't be the place for passive aggressive rants.,1,1,0,0,0,0,0,0
600041740064877_4949300,462508190484900_600041740064877,,12/27/13 3:38,#2327 I apologize if you're talking about my BAL/DET reaction.,0,0,0,0,0,0,0,0
598081070260944_4917279,462508190484900_598081070260944,,12/17/13 17:02,"#3314 Like CUSTOM_NAME said, you might look into asexuality and see if that orientation describes you. Though asexuality is not a widely known orientation, about 1% of the population is asexual. So it's perfectly fine if you feel that way!",1,1,0,0,0,0,0,0
591404477595270_4884815,462508190484900_591404477595270,,12/6/13 22:27,#67882 i gave one of my stuffed animals to my roommate so she can talk back too..,2,2,0,0,0,0,0,0
591404477595270_4865417,462508190484900_591404477595270,,11/29/13 23:15,#40002 I hope you're okay with that because that's freaking adorable.,2,2,0,0,0,0,0,0
587517717983946_4845805,462508190484900_587517717983946,,11/22/13 15:15,#84513 We're not scary! And I HATE when people tell people we are!,3,3,0,0,0,0,0,0
587517717983946_4847060,462508190484900_587517717983946,,11/23/13 3:30,"#94169 As a general rule, anything said about any dorm or particular subset of campus is probably only accurate for an easily avoided minority of cases.",0,0,0,0,0,0,0,0
587517717983946_4846387,462508190484900_587517717983946,,11/22/13 20:01,#28606 I avoided it at CPW. Now I live on Tetazoo. There are lots of fabulous people here. You can be yourself here in ways that you never thought possible. Just come hang out with us! We'd love to have you!! :),0,0,0,0,0,0,0,0
587517717983946_4850410,462508190484900_587517717983946,,11/24/13 9:09,#72061 Comedy Nights With Kapil Show is going to stop in few weeks like this page if you want it to continue further... (Y),1,1,0,0,0,0,0,0
587517657983952_4850406,462508190484900_587517657983952,,11/24/13 9:08,#3380 Comedy Nights With Kapil Show is going to stop in few weeks like this page if you want it to continue further... (Y),1,1,0,0,0,0,0,0
587517557983962_4846096,462508190484900_587517557983962,,11/22/13 17:29,#95680 You aren't alone. Send me a message if you need someone to talk to.,4,4,0,0,0,0,0,0
587517557983962_4846014,462508190484900_587517557983962,,11/22/13 17:03,#25155 I actually felt this way recently. You should message me.,2,2,0,0,0,0,0,0
587517557983962_4866536,462508190484900_587517557983962,,11/30/13 9:38,"#74083 ^ wat. Yea, srs though, talk to peo0le. I know that feel bro/girlfriend <3 life will be ok",0,0,0,0,0,0,0,0
587517557983962_4849682,462508190484900_587517557983962,,11/24/13 1:01,#37121 and dont talk it out a wise man never shares his misery sex life family problems secrets etc. with any one.....,0,0,0,0,0,0,0,0
587517557983962_4849678,462508190484900_587517557983962,,11/24/13 0:59,#21788 try and make positives out of it failures make you learn,0,0,0,0,0,0,0,0
587517557983962_4850415,462508190484900_587517557983962,,11/24/13 9:10,#11422 Comedy Nights With Kapil Show is going to stop in few weeks like this page if you want it to continue further... (Y),1,1,0,0,0,0,0,0
587517411317310_4846003,462508190484900_587517411317310,,11/22/13 16:58,#11494 I have three so tires could be correct. Mine are all safe tho,8,8,0,0,0,0,0,0
586510758084642_4842185,462508190484900_586510758084642,,11/21/13 9:00,#99369 It took me a year to realize I have a best friend.,1,1,0,0,0,0,0,0
586510758084642_4839899,462508190484900_586510758084642,,11/20/13 13:06,#91478 That happens! It took me a while to find my best friend and then to actually become best friends. Making new friends in college is slow.,2,2,0,0,0,0,0,0
582815808454137_4822202,462508190484900_582815808454137,,11/13/13 21:45,#89567 Extra Credit: What would be the coefficient of performance if you hooked up a hot girl with a cool guy?,5,5,0,0,0,0,0,0
582815808454137_4839903,462508190484900_582815808454137,,11/20/13 13:07,#14024 Bonus from course 20: how does the Carnot cycle apply to cuddling? (this was mentioned in lecture),1,1,0,0,0,0,0,0
582815681787483_4823436,462508190484900_582815681787483,,11/14/13 10:25,"#69059 Nothing that says you can't join late, a lot of things like clubs are easier as a sophomore",1,1,0,0,0,0,0,0
582815301787521_4821673,462508190484900_582815301787521,,11/13/13 16:08,"#70975 See, that you could be arsed to type this to all of us instead of the person you obviously need to just say something to is what bothers me.",10,10,0,0,0,0,0,0
580876888648029_4811269,462508190484900_580876888648029,,11/9/13 13:57,"#65086 Psh, nah, the alternative is much less fun, trust me. Dropping is a glorious pasttime.",3,3,0,0,0,0,0,0
580876611981390_4811274,462508190484900_580876611981390,,11/9/13 13:58,"#36320 ...std testing can be more than just a fantasy, you know! :D",0,0,0,0,0,0,0,0
580876521981399_4811524,462508190484900_580876521981399,,11/9/13 16:21,#12102 Thanks for not using caf because that would mean something else.,0,0,0,0,0,0,0,0
580876521981399_4811331,462508190484900_580876521981399,,11/9/13 14:33,"#88717 Maybe he thinks you're cute? Or he wants to say something but is too shy? Just say hello. If he's doing it on purpose, then at least you can have a normal conversation. If not, he'll say, ""Hi,"" then awkwardly look away and make a point of not staring at you.",1,1,0,0,0,0,0,0
578693668866351_4801249,462508190484900_578693668866351,,11/5/13 20:28,"#19025 I don't remember calling someone 'hot' being a thing since middle school, but that could just be my area...",1,1,0,0,0,0,0,0
578693218866396_4801248,462508190484900_578693218866396,,11/5/13 20:27,#73981 Twist: scooby doo's stall was wearing a jerk off costume next to him for 2 minutes,0,0,0,0,0,0,0,0
566317276770657_4739663,462508190484900_566317276770657,,10/13/13 10:59,#8871 The price for convenience isn't entirely monetary.,6,6,0,0,0,0,0,0
566317276770657_4742881,462508190484900_566317276770657,,10/14/13 19:48,#78459 have you tried actually registering a party via MIT's partysafe thing that's been around for years and used by people in other dorms/FSILGs?,0,0,0,0,0,0,0,0
566317276770657_4739467,462508190484900_566317276770657,,10/13/13 10:03,"#73264 There are other dorms. Each one with different culture. If you want parties, Baker is great.",0,0,0,0,0,0,0,0
531002136968838_4561399,462508190484900_531002136968838,,8/2/13 12:13,"#13151 cuz structural failure is bad, mkay? That said, in all honesty, don't get too hyped, there's more than one accepting place on campus.",2,2,0,0,0,0,0,0
530273550375030_4559814,462508190484900_530273550375030,,8/1/13 20:35,#55056 What! I know it would probably be better if u had wheels.,0,0,0,0,0,0,0,0
526522894083429_4536976,462508190484900_526522894083429,,7/23/13 21:41,#35130 Oh I thought this was you lmaoooo that awkward moment,1,1,0,0,0,0,0,0
526522894083429_4537015,462508190484900_526522894083429,,7/23/13 22:07,#29961 I sent them a confession but they never posted it,0,0,0,0,0,0,0,0
502345049834547_4381911,462508190484900_502345049834547,,5/29/13 13:51,"#69651 And if people keep writing this about themselves, everyone continues to feel bad about themselves also. Seriously, average at MIT > a whole lot of other stuff out there.",1,1,0,0,0,0,0,0
492429074159478_4316591,462508190484900_492429074159478,,5/8/13 10:49,"#32651 I'm pretty sure it is, I'm a huge fan -- seen all of the trailers",1,1,0,0,0,0,0,0
492429074159478_4306086,462508190484900_492429074159478,,5/5/13 0:52,"#95572 Don't break it off with your boyfriend, but still get close to this guy.",0,0,0,0,0,0,0,0
492429074159478_4311616,462508190484900_492429074159478,,5/6/13 21:25,#18347 ^^....also that's just not a Great Gatsby quote. I'm sorry. For a second I thought I was forgetting my Fitzgerald but I googled it......,0,0,0,0,0,0,0,0
482143921854660_4222752,462508190484900_482143921854660,,4/7/13 23:41,#16738 I feel like I'm back at my ghetto high school.,7,7,0,0,0,0,0,0
481705168565202_4225677,462508190484900_481705168565202,,4/9/13 0:56,"#2223 I'm still looking for roommates for this summer, so don't give up hope.",8,8,0,0,0,0,0,0
481705168565202_981078181961229,462508190484900_481705168565202,,12/8/15 20:55,#29402 CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME,0,0,0,0,0,0,0,0
480456395356746_4210351,462508190484900_480456395356746,,4/4/13 0:30,"#23011 I KNOW, right! If I was a girl I would totally kidnap him and chain him in a basement until he loved me.",7,7,0,0,0,0,0,0
480428058692913_4209532,462508190484900_480428058692913,,4/3/13 18:07,#21122 Cum to Senior Haus :). And/or join the student sex positive club.,6,6,0,0,0,0,0,0
480363285366057_4225196,462508190484900_480363285366057,,4/8/13 20:41,"#46807 Some of us don't even have roommates... so, chin up. it's all fine. it takes time to build good friendships. :)",1,1,0,0,0,0,0,0
480255422043510_4209525,462508190484900_480255422043510,,4/3/13 18:05,"#37417 And northeastern, and the seventy something other colleges near here.",0,0,0,0,0,0,0,0
480049098730809_822032757865773,462508190484900_480049098730809,,1/23/15 10:57,#74726 this has to be CUSTOM_NAME ! CUSTOM_NAME CUSTOM_NAME CUSTOM_NAME,1,1,0,0,0,0,0,0
479264835475902_4199399,462508190484900_479264835475902,,3/31/13 15:14,"#62083 ""You call yourself Fat Amy?"" ""Yeah, so twig bitches like you don't do it behind my back.""",1,1,0,0,0,0,0,0
478945385507847_4199583,462508190484900_478945385507847,,3/31/13 16:37,"#42001 I see women quite often at MIT, I think it is just a matter of talking to them.",4,4,0,0,0,0,0,0
478945385507847_4196433,462508190484900_478945385507847,,3/30/13 18:53,"#32852 CUSTOM_NAME's distinction aside, it's not hard to be friends with people in a frat and be part of that social circle without joining. Admittedly, if you're just using them to meet women, they might not appreciate it, but, you know, details.",1,1,0,0,0,0,0,0
478945385507847_4196358,462508190484900_478945385507847,,3/30/13 18:22,#68820 Most women aren't in frats. I'm not sure that's the best place to meet them.,2,2,0,0,0,0,0,0
478945385507847_4196658,462508190484900_478945385507847,,3/30/13 20:43,"#58474 Joining a fraternity is a lot more than meeting women. That being said, it definitely is a lot easier if you're a part of one. However, if the women is the only aspect you want, then I'd suggest just befriending brothers of a house.",0,0,0,0,0,0,0,0
478945385507847_4196462,462508190484900_478945385507847,,3/30/13 19:07,"#82029 I mean, I'm not saying it makes romance impossible, I'm just saying that it won't increase your chances of finding it. If that makes sense",0,0,0,0,0,0,0,0
478945385507847_4196431,462508190484900_478945385507847,,3/30/13 18:51,"#7600 In reply to CUSTOM_NAME, I think it's just as possible to find romance while affiliated with a fraternity, but (for some) easier to find casual things.",0,0,0,0,0,0,0,0
478945385507847_4196380,462508190484900_478945385507847,,3/30/13 18:27,#66992 Are you trying to find romance or just get laid? because I don't think you will find the former at frats... Or parties...,0,0,0,0,0,0,0,0
478136932255359_4189248,462508190484900_478136932255359,,3/28/13 17:41,#43482 Now every fourth-floor Maseeh woman is going to wonder semi-uncomfortably if this is about her for a while and you're still not going to get any. Talk to her!,21,21,0,0,0,0,0,0
477988232270229_4188328,462508190484900_477988232270229,,3/28/13 10:54,"#73641 Every body has a mask they wear, to hide their true feelings my dear.",4,4,0,0,0,0,0,0
477988232270229_4188266,462508190484900_477988232270229,,3/28/13 10:37,#85606 agreed with CUSTOM_NAME you ain't the only one..,0,0,0,0,0,0,0,0
475821529153566_4189257,462508190484900_475821529153566,,3/28/13 17:45,"#77713 if you're only interested in someone because they're interested in you, you're not actually interested in them. lrn2selfassess",0,0,0,0,0,0,0,0
475349729200746_4169186,462508190484900_475349729200746,,3/22/13 13:56,#44373 ^i don't know what that means but it sounds good so I liked it.,0,0,0,0,0,0,0,0
475246809211038_4165249,462508190484900_475246809211038,,3/21/13 10:15,"#25294 As someone who, in my first semester, had a hard time getting over a relationship as well, I can say that moving on is the best thing you can possibly do. I did and found myself in another great relationship. Just need to put your mind to it.",3,3,0,0,0,0,0,0
475246522544400_4165303,462508190484900_475246522544400,,3/21/13 10:27,#50008 I was under the same situation with u just now! I think let go and move on. U never know what will happen in ur life cheer up please!!,0,0,0,0,0,0,0,0
474664649269254_4160266,462508190484900_474664649269254,,3/19/13 22:05,"#5212 Make sure to talk it over with her as well. She has the final say when it comes to any of the options, as is a woman's right to choose. Don't be worried, I'm sure this isn't grounds for expulsion!",1,1,0,0,0,0,0,0
473071219428597_4147982,462508190484900_473071219428597,,3/16/13 6:16,"#90315 Not necessarily. He could still be only sexually attracted to men, and just want to have a wife for other reasons.",1,1,0,0,0,0,0,0
471300356272350_4132879,462508190484900_471300356272350,,3/12/13 2:32,"#62684 Ooooh, let's make people feel bad for feeling bad, because that's always productive",7,7,0,0,0,0,0,0
471300356272350_4133730,462508190484900_471300356272350,,3/12/13 8:17,"#30126 If you're happy, you're happy, and if you're not, you're not. Either way is okay. Plus, you can love this fantastic place without being happy about your psets and exams and projects and stuff : )",2,2,0,0,0,0,0,0
469730676429318_4120831,462508190484900_469730676429318,,3/8/13 14:39,#90829 Dreams are just dreams. Those kind often don't mean that you have any attraction towards the other person,1,1,0,0,0,0,0,0
469730676429318_4121369,462508190484900_469730676429318,,3/8/13 18:24,#32023 I wouldn't be concerned unless this was a dream within a dream. Those are never wrong.,0,0,0,0,0,0,0,0
469730676429318_4126097,462508190484900_469730676429318,,3/10/13 4:16,#78148 sex is fine and dreams are fine you're fine,0,0,0,0,0,0,0,0
469410943127958_4118248,462508190484900_469410943127958,,3/7/13 19:10,#14466 Well the average was like a 53 so it's a reasonable fear XD,0,0,0,0,0,0,0,0
469410943127958_4118346,462508190484900_469410943127958,,3/7/13 19:38,#86376 Not the fear that everyone else did better! Haha,0,0,0,0,0,0,0,0
469123796490006_4115026,462508190484900_469123796490006,,3/6/13 22:50,"#93968 about how the worker is super nice, i mean. keep the stories coming, people.",0,0,0,0,0,0,0,0
469123796490006_4115063,462508190484900_469123796490006,,3/6/13 23:10,#59740 i feel bad cause i should probably know her name by now... anyone know? but totes agree that she's the nicest person ever!!!,0,0,0,0,0,0,0,0
469123796490006_4115080,462508190484900_469123796490006,,3/6/13 23:14,"#61853 I think it's amazing how the night she was gone, they needed three workers to fill her space and it was stil slower. She is a boss!",2,2,0,0,0,0,0,0
469123796490006_4115177,462508190484900_469123796490006,,3/6/13 23:48,#95412 She even remembers what I like to order! :),0,0,0,0,0,0,0,0
469123796490006_4115248,462508190484900_469123796490006,,3/7/13 0:07,#65842 I just showed her this and all the comments and she was so overfilled with joy that she almost started crying :') ...and she still took my order while all this happened. What. A. Boss.,18,18,0,0,0,0,0,0
469123796490006_4121446,462508190484900_469123796490006,,3/8/13 18:53,"#36616 Her name is CUSTOM_NAME and if you email foodstuff@mit.edu, you can tell them if how much you appreciate her!",0,0,0,0,0,0,0,0
468486579887061_4109851,462508190484900_468486579887061,,3/5/13 11:20,"#77320 Also, it's societal. There are definitely cultures that appreciate more curvy shapes more; as well as this, there are men who like features that aren't considered conventionally attractive. I hope you find a guy who loves your hips. *hug*",1,1,0,0,0,0,0,0
468486579887061_4109967,462508190484900_468486579887061,,3/5/13 12:05,#81472 Why narrow hips are considered attractive is beyond me....,0,0,0,0,0,0,0,0
468329986569387_4108583,462508190484900_468329986569387,,3/5/13 1:43,"#2345 That's so cute!! You should initiate the discussion with him when a clicker question comes up, though! Elsewise he may never be the wiser. :)",2,2,0,0,0,0,0,0
467883776614008_4108391,462508190484900_467883776614008,,3/5/13 0:46,#28808 why don't you wish your plans had been more like his/hers/theirs?,0,0,0,0,0,0,0,0
467793409956378_4106269,462508190484900_467793409956378,,3/4/13 11:10,"#82605 Don't listen to her OP. Just beat around the bushes, play the coy game, and do what everyone else are doing. Surely, he will come around and realize you're the girl for him eventually, right?",7,7,0,0,0,0,0,0
466865056715880_4099295,462508190484900_466865056715880,,3/2/13 11:33,#54673 I was going to say disturbingly entitled but ignorant also works. :/,4,4,0,0,0,0,0,0
466401053428947_4094542,462508190484900_466401053428947,,2/28/13 23:53,#12585 I'll go on a date with you. send me a message.,13,13,0,0,0,0,0,0
466187836783602_4092719,462508190484900_466187836783602,,2/28/13 11:50,"#43087 You and only you can heal a broken heart. Being confident and loving yourself will slowly fill in the cracks, not the affections of another person. Not that you shouldn't find new love, but you need to focus on yourself and your self worth too.",2,2,0,0,0,0,0,0
466050816797304_4091227,462508190484900_466050816797304,,2/28/13 2:09,#7917 Open your heart and let someone in OP. They can't know the real you if you keep that force field up.,0,0,0,0,0,0,0,0
466002493468803_4090699,462508190484900_466002493468803,,2/27/13 22:25,"#6220 Which is why success is measured by happiness, not test scores.",6,6,0,0,0,0,0,0
466002493468803_4091005,462508190484900_466002493468803,,2/28/13 0:08,"#16645 Never let it get to you though! Also, another favorite quote of mine: ""If you hear a voice within you say you cannot paint, then by all means paint and that voice will be silenced.""- Van Gogh",0,0,0,0,0,0,0,0
465788860156833_4089053,462508190484900_465788860156833,,2/27/13 11:00,"#35167 <3 Come to Rainbow Lounge family dinners. We'll let you be yourself. I know that isn't what you need, but I hope it will help.",3,3,0,0,0,0,0,0
465609963508056_4087363,462508190484900_465609963508056,,2/26/13 22:21,#3745 Has to be one of most simpleminded justifications I've ever seen in my whole life.,1,1,0,0,0,0,0,0
465609963508056_4087520,462508190484900_465609963508056,,2/26/13 23:08,#26376 Glad she isn't here. Makes me happy MIT doesn't admit people like that,0,0,0,0,0,0,0,0
465251010210618_4084289,462508190484900_465251010210618,,2/26/13 1:32,"#27480 visit and find out. read the blogs. that one sentence won't tell mit students enough about you to gauge that, and no one will be able to answer that question except you. so do some research and come visit! :-}",0,0,0,0,0,0,0,0
464692170266502_4095013,462508190484900_464692170266502,,3/1/13 3:11,#44379 Using a toilet roll without ripping any of the sheets of toilet paper is truly impressive. Kudos.,1,1,0,0,0,0,0,0
